time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781516858.9316435,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.057050187533283794
1781516858.9511003,/auv/state,1.4746307550667552,0.9818249815453388,,,,,
1781516858.9512978,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.951437,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.048001085198513996
1781516858.9717648,/auv/state,1.477266333063392,0.9818249815453388,,,,,
1781516858.972129,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.9722655,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.04934035149505254
1781516858.994539,/auv/state,1.4804202587977375,0.983061579928844,,,,,
1781516858.9947567,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.9949083,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.05077166565128051
1781516859.0133374,/auv/state,1.4793585628067376,0.9845323476173544,,,,,
1781516859.013478,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516859.0135684,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.0485731060888118
1781516859.023781,/guidance/goal,,,2.0,0.8,,,
1781516859.0338233,/auv/state,1.4808983736993504,0.9845323476173544,,,,,
1781516859.0340202,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516859.0341623,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.05811794619689495
1781516859.053908,/auv/state,1.4813764325081138,0.985982357328287,,,,,
1781516859.0541103,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516859.054247,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.05537147776338654
1781516859.0772886,/auv/state,1.4824075242492567,0.985982357328287,,,,,
1781516859.0776486,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516859.0777814,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.049704664080635855
1781516859.096861,/auv/state,1.4800738530554742,0.9872139883628328,,,,,
1781516859.0970576,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516859.0972073,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.057478408834883386
1781516859.116273,/auv/state,1.4832702321218676,0.9886147435503986,,,,,
1781516859.1163974,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516859.1164784,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.049995046336938846
1781516859.12313,/guidance/goal,,,2.0,0.8,,,
1781516859.139974,/auv/state,1.4804089781237693,0.9886147435503986,,,,,
