time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781514782.899289,/guidance/goal,,,2.0,0.8,,,
1781514782.9042015,/auv/state,1.12129969153475,0.9597532157558517,,,,,
1781514782.904329,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02839413430137677
1781514782.905257,/guidance/setpoint,,,2.0,0.8,,,
1781514782.9317012,/auv/state,1.1235004246118478,0.9601981868823923,,,,,
1781514782.9319887,/guidance/setpoint,,,2.0,0.8,,,
1781514782.932199,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.027662437580733164
1781514782.9521835,/auv/state,1.1273651419295523,0.9601981868823923,,,,,
1781514782.9526334,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.026920945332742762
1781514782.9555297,/guidance/setpoint,,,2.0,0.8,,,
1781514782.972988,/auv/state,1.128447630225968,0.9485538621739702,,,,,
1781514782.9732492,/guidance/setpoint,,,2.0,0.8,,,
1781514782.9734282,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.027574242467536068
1781514783.0011282,/auv/state,1.126430894670193,0.9488093621948344,,,,,
1781514783.0013952,/guidance/goal,,,2.0,0.8,,,
1781514783.001607,/guidance/setpoint,,,2.0,0.8,,,
1781514783.001798,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.025727514302384853
1781514783.0227792,/guidance/setpoint,,,2.0,0.8,,,
1781514783.022956,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02385720960888695
1781514783.0251057,/auv/state,1.1332257072347665,0.9488093621948344,,,,,
1781514783.042677,/auv/state,1.1297229258343577,0.9410728862348416,,,,,
1781514783.0429354,/guidance/setpoint,,,2.0,0.8,,,
1781514783.043116,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.026938599887969667
1781514783.0684772,/auv/state,1.1303024996743756,0.9410728862348416,,,,,
1781514783.069039,/guidance/setpoint,,,2.0,0.8,,,
1781514783.0692525,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02236921277921391
1781514783.0886283,/auv/state,1.1317399340828023,0.9411110403781127,,,,,
1781514783.0889046,/guidance/setpoint,,,2.0,0.8,,,
1781514783.0890577,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02639510450498991
1781514783.099027,/guidance/goal,,,2.0,0.8,,,
1781514783.108569,/auv/state,1.131886634255352,0.9661851005740589,,,,,
1781514783.1087327,/guidance/setpoint,,,2.0,0.8,,,
1781514783.1088228,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02171831518501381
1781514783.1295648,/guidance/setpoint,,,2.0,0.8,,,
1781514783.1296666,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.01850014445173918
1781514783.1309311,/auv/state,1.133956944630237,0.9661851005740589,,,,,
1781514783.1563702,/auv/state,1.1338198529414811,0.9428344741590553,,,,,
1781514783.1565578,/guidance/setpoint,,,2.0,0.8,,,
1781514783.15668,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.024965950582067967
1781514783.177733,/auv/state,1.135496650486712,0.9428344741590553,,,,,
1781514783.1782248,/guidance/setpoint,,,2.0,0.8,,,
1781514783.1784463,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.015545354468914696
1781514783.1974506,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.023845439150107006
1781514783.1985853,/auv/state,1.1370886839038472,0.9428701317917165,,,,,
1781514783.198762,/guidance/goal,,,2.0,0.8,,,
1781514783.198862,/guidance/setpoint,,,2.0,0.8,,,
1781514783.227538,/auv/state,1.1392587735317647,0.9429161746358258,,,,,
1781514783.2278657,/guidance/setpoint,,,2.0,0.8,,,
1781514783.229632,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.013212307570628152
1781514783.2538524,/auv/state,1.1410879472783293,0.9429161746358258,,,,,
1781514783.2541394,/guidance/setpoint,,,2.0,0.8,,,
1781514783.2543273,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.006890025681662594
1781514783.281401,/guidance/setpoint,,,2.0,0.8,,,
1781514783.2816043,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0207144131321893
1781514783.2843044,/auv/state,1.1423205891042016,0.9581570027127208,,,,,
1781514783.2984457,/guidance/goal,,,2.0,0.8,,,
1781514783.3087158,/auv/state,1.1411239254839405,0.9581570027127208,,,,,
1781514783.309258,/guidance/setpoint,,,2.0,0.8,,,
1781514783.309474,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0008534796982066044
1781514783.331554,/auv/state,1.1433887229919395,0.9411057935609758,,,,,
1781514783.3318813,/guidance/setpoint,,,2.0,0.8,,,
1781514783.3320863,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.018352099463830124
1781514783.354395,/auv/state,1.1479047200555215,0.9410561318183133,,,,,
1781514783.354658,/guidance/setpoint,,,2.0,0.8,,,
1781514783.3548222,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.002533926987435438
1781514783.3756828,/auv/state,1.1439508591442042,0.9410561318183133,,,,,
1781514783.3759265,/guidance/setpoint,,,2.0,0.8,,,
1781514783.3760898,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.009846930061894741
1781514783.3985894,/guidance/goal,,,2.0,0.8,,,
1781514783.4034233,/guidance/setpoint,,,2.0,0.8,,,
1781514783.4036334,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.012809271254472251
1781514783.4056304,/auv/state,1.1489435691401013,0.946371613865422,,,,,
1781514783.4303637,/auv/state,1.154684905556603,0.946371613865422,,,,,
1781514783.430841,/guidance/setpoint,,,2.0,0.8,,,
1781514783.4310782,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.01627111802686078
1781514783.4531274,/guidance/setpoint,,,2.0,0.8,,,
1781514783.4543693,/auv/state,1.152423341090342,0.9463972973953519,,,,,
1781514783.4547036,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.009350370326736605
1781514783.4852405,/auv/state,1.1548537439884967,0.9560433353566964,,,,,
1781514783.4854193,/guidance/setpoint,,,2.0,0.8,,,
1781514783.4855547,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.017022294404546563
1781514783.4994893,/guidance/goal,,,2.0,0.8,,,
1781514783.5093486,/auv/state,1.1596874745817947,0.9560433353566964,,,,,
1781514783.5096464,/guidance/setpoint,,,2.0,0.8,,,
1781514783.5098326,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.025304246218072524
1781514783.5302632,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0024647227428117413
1781514783.532652,/auv/state,1.1584038569562836,0.9562792804501706,,,,,
1781514783.5329373,/guidance/setpoint,,,2.0,0.8,,,
1781514783.5539646,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.029208832351375447
1781514783.555822,/auv/state,1.1541723113059972,0.9562792804501706,,,,,
1781514783.5561635,/guidance/setpoint,,,2.0,0.8,,,
1781514783.5770874,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0013026164093603036
1781514783.5792987,/auv/state,1.1566976778859106,0.9665732393004334,,,,,
1781514783.5795782,/guidance/setpoint,,,2.0,0.8,,,
1781514783.598863,/auv/state,1.1591763193209772,0.967033245963169,,,,,
1781514783.599043,/guidance/setpoint,,,2.0,0.8,,,
1781514783.5991452,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.027978040939618375
1781514783.6012945,/guidance/goal,,,2.0,0.8,,,
1781514783.6214063,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0344347898256524
1781514783.622924,/auv/state,1.1621364774836638,0.967033245963169,,,,,
1781514783.623186,/guidance/setpoint,,,2.0,0.8,,,
1781514783.646394,/auv/state,1.1616108137750416,0.9531715649126198,,,,,
1781514783.646643,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.008038908270872227
1781514783.6489506,/guidance/setpoint,,,2.0,0.8,,,
1781514783.6906211,/auv/state,1.1591755447463332,0.9531715649126198,,,,,
1781514783.6909726,/guidance/setpoint,,,2.0,0.8,,,
1781514783.691075,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.036363686795935504
1781514783.6930337,/auv/state,1.162932103460293,0.9533261048393584,,,,,
1781514783.693247,/guidance/setpoint,,,2.0,0.8,,,
1781514783.6933815,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.011407934791474467
1781514783.6984372,/guidance/goal,,,2.0,0.8,,,
1781514783.7130213,/auv/state,1.1667829119905946,0.951546950411393,,,,,
1781514783.713274,/guidance/setpoint,,,2.0,0.8,,,
1781514783.7134886,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03401506846163434
1781514783.731542,/auv/state,1.1689931410566263,0.951546950411393,,,,,
1781514783.731834,/guidance/setpoint,,,2.0,0.8,,,
1781514783.7345407,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03832879853256051
1781514783.7530303,/auv/state,1.169389568916813,0.9516836436119511,,,,,
1781514783.7533298,/guidance/setpoint,,,2.0,0.8,,,
1781514783.75354,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.016979098518462757
1781514783.78199,/auv/state,1.1688310624814913,0.9516836436119511,,,,,
1781514783.7824907,/guidance/setpoint,,,2.0,0.8,,,
1781514783.782735,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.038730919611582294
1781514783.79881,/guidance/goal,,,2.0,0.8,,,
1781514783.8006215,/auv/state,1.168478234817105,0.9590460721763672,,,,,
1781514783.8008728,/guidance/setpoint,,,2.0,0.8,,,
1781514783.801097,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.01956631952953865
1781514783.8220491,/auv/state,1.1720223411830375,0.9593846189891049,,,,,
1781514783.8222044,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.036145870605787625
1781514783.8240447,/guidance/setpoint,,,2.0,0.8,,,
1781514783.848852,/auv/state,1.1740357218899375,0.9593846189891049,,,,,
1781514783.8491187,/guidance/setpoint,,,2.0,0.8,,,
1781514783.849238,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.038620237922013655
1781514783.8720422,/guidance/setpoint,,,2.0,0.8,,,
1781514783.8722224,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.023570104614427233
1781514783.874811,/auv/state,1.1756341906948364,0.9581259502055952,,,,,
1781514783.8935194,/guidance/setpoint,,,2.0,0.8,,,
1781514783.8936937,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03825778733154789
1781514783.8960335,/auv/state,1.1769254216505538,0.9581259502055952,,,,,
1781514783.8996382,/guidance/goal,,,2.0,0.8,,,
1781514783.9143744,/guidance/setpoint,,,2.0,0.8,,,
1781514783.9152875,/auv/state,1.1789502120173885,0.9583994740839691,,,,,
1781514783.9155142,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02531709771293938
1781514783.9417803,/auv/state,1.1788871584067235,0.959497491052651,,,,,
1781514783.9420292,/guidance/setpoint,,,2.0,0.8,,,
1781514783.9421952,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.035971001232997846
1781514783.9623294,/auv/state,1.1811371781071847,0.959497491052651,,,,,
1781514783.9626043,/guidance/setpoint,,,2.0,0.8,,,
1781514783.9627814,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03701076265888126
1781514783.9823272,/auv/state,1.180944626656128,0.9598603836342855,,,,,
1781514783.9825544,/guidance/setpoint,,,2.0,0.8,,,
1781514783.9827175,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02782445379324355
1781514783.9995978,/guidance/goal,,,2.0,0.8,,,
1781514784.006058,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03603748427203429
1781514784.0084703,/auv/state,1.1803404412117333,0.9598603836342855,,,,,
1781514784.0087545,/guidance/setpoint,,,2.0,0.8,,,
1781514784.0249608,/auv/state,1.182250462936903,0.9518288619018266,,,,,
1781514784.025179,/guidance/setpoint,,,2.0,0.8,,,
1781514784.0253425,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.028801334070456545
1781514784.0451024,/auv/state,1.1865214196805027,0.9520146417492161,,,,,
1781514784.0453386,/guidance/setpoint,,,2.0,0.8,,,
1781514784.0475163,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03836006578297608
1781514784.070685,/guidance/setpoint,,,2.0,0.8,,,
1781514784.0708747,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02998806515891693
1781514784.0735686,/auv/state,1.189622626028019,0.9520146417492161,,,,,
1781514784.089713,/auv/state,1.1880069360195193,0.9395550516520536,,,,,
1781514784.089962,/guidance/setpoint,,,2.0,0.8,,,
1781514784.0901308,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02998806515891693
1781514784.098722,/guidance/goal,,,2.0,0.8,,,
1781514784.1101696,/auv/state,1.1922652235771143,0.9395550516520536,,,,,
1781514784.1105795,/guidance/setpoint,,,2.0,0.8,,,
1781514784.1107988,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03273283611905365
1781514784.1305418,/auv/state,1.1910799654582997,0.9395137794989519,,,,,
1781514784.130874,/guidance/setpoint,,,2.0,0.8,,,
1781514784.1310573,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.030314535713646847
1781514784.1526165,/guidance/setpoint,,,2.0,0.8,,,
1781514784.1548636,/auv/state,1.1931226259985124,0.9396506719103198,,,,,
1781514784.1550815,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03134711407602932
1781514784.172836,/auv/state,1.1862807801773252,0.9396506719103198,,,,,
1781514784.1730936,/guidance/setpoint,,,2.0,0.8,,,
1781514784.1732469,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.030179256670659436
1781514784.192974,/auv/state,1.1926461066032061,0.939665568718347,,,,,
1781514784.193248,/guidance/setpoint,,,2.0,0.8,,,
1781514784.19342,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.030406654673890508
1781514784.199116,/guidance/goal,,,2.0,0.8,,,
1781514784.2186337,/auv/state,1.1946862297131113,0.939665568718347,,,,,
1781514784.2190304,/guidance/setpoint,,,2.0,0.8,,,
1781514784.2192202,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02879691413848229
1781514784.2362244,/guidance/setpoint,,,2.0,0.8,,,
1781514784.2384388,/auv/state,1.1993730389391823,0.9570881839967267,,,,,
1781514784.2386563,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.030215187737960895
1781514784.2564886,/guidance/setpoint,,,2.0,0.8,,,
1781514784.256668,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02776734200374956
1781514784.2588372,/auv/state,1.1982343522904557,0.9574372603945824,,,,,
1781514784.2802083,/auv/state,1.1943764423419094,0.9574372603945824,,,,,
1781514784.2804792,/guidance/setpoint,,,2.0,0.8,,,
1781514784.280645,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.025873707540623084
1781514784.2999103,/auv/state,1.1991607706877403,0.9701881583550075,,,,,
1781514784.3001745,/guidance/goal,,,2.0,0.8,,,
1781514784.300361,/guidance/setpoint,,,2.0,0.8,,,
1781514784.3005435,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.029442277355569917
1781514784.320809,/auv/state,1.1987213344922723,0.9701881583550075,,,,,
1781514784.3212535,/guidance/setpoint,,,2.0,0.8,,,
1781514784.321428,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.024253203975616113
1781514784.340081,/auv/state,1.2022684405138075,0.9707367897205256,,,,,
1781514784.340294,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02882507479495867
1781514784.3420677,/guidance/setpoint,,,2.0,0.8,,,
1781514784.3650358,/auv/state,1.202863826030807,0.9642892561055291,,,,,
1781514784.3655353,/guidance/setpoint,,,2.0,0.8,,,
1781514784.365685,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.023476533908971555
1781514784.3842704,/auv/state,1.19750561829111,0.9642892561055291,,,,,
1781514784.3845468,/guidance/setpoint,,,2.0,0.8,,,
1781514784.3847277,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02109119165253372
1781514784.399103,/guidance/goal,,,2.0,0.8,,,
1781514784.4053588,/auv/state,1.2032272237192956,0.9647434852880815,,,,,
1781514784.4056149,/guidance/setpoint,,,2.0,0.8,,,
1781514784.4057963,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.027344683353939966
1781514784.4307168,/auv/state,1.209310564168142,0.9647434852880815,,,,,
1781514784.4312398,/guidance/setpoint,,,2.0,0.8,,,
1781514784.4314394,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.01854503036341155
1781514784.4551048,/auv/state,1.2058622626441429,0.9678886683229758,,,,,
1781514784.4552977,/guidance/setpoint,,,2.0,0.8,,,
1781514784.455408,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.026298028592952005
1781514784.4751625,/auv/state,1.2092863586294698,0.9684538272204765,,,,,
1781514784.4753728,/guidance/setpoint,,,2.0,0.8,,,
1781514784.4755025,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.017114135739527313
1781514784.5001616,/guidance/goal,,,2.0,0.8,,,
1781514784.5028002,/auv/state,1.2084630972744363,0.9684538272204765,,,,,
1781514784.5029578,/guidance/setpoint,,,2.0,0.8,,,
1781514784.5030549,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.012586087987435598
1781514784.5283742,/auv/state,1.2097944307970465,0.9570462431371716,,,,,
1781514784.5285664,/guidance/setpoint,,,2.0,0.8,,,
1781514784.5286624,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02370466358723283
1781514784.5505486,/guidance/setpoint,,,2.0,0.8,,,
1781514784.5520325,/auv/state,1.212479704679127,0.9570462431371716,,,,,
1781514784.552309,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.006590554070442588
1781514784.5790403,/auv/state,1.21393695044296,0.9572339689281546,,,,,
1781514784.579315,/guidance/setpoint,,,2.0,0.8,,,
1781514784.579543,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.021669064657922975
1781514784.5989208,/guidance/goal,,,2.0,0.8,,,
1781514784.6043048,/auv/state,1.2171496680530254,0.9340795932203071,,,,,
1781514784.6046033,/guidance/setpoint,,,2.0,0.8,,,
1781514784.606838,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.018790632633516845
1781514784.6260123,/auv/state,1.2190254448707012,0.9340795932203071,,,,,
1781514784.6262507,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.016856677755416917
1781514784.6278665,/guidance/setpoint,,,2.0,0.8,,,
1781514784.6492906,/auv/state,1.2203729464163189,0.9337968310256336,,,,,
1781514784.6496122,/guidance/setpoint,,,2.0,0.8,,,
1781514784.6498022,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.016856677755416917
1781514784.6822834,/auv/state,1.2232152645406131,0.9337968310256336,,,,,
1781514784.6827624,/guidance/setpoint,,,2.0,0.8,,,
1781514784.6829262,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.009687434745300018
1781514784.699066,/guidance/goal,,,2.0,0.8,,,
1781514784.7048688,/guidance/setpoint,,,2.0,0.8,,,
1781514784.70497,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.013699448515243538
1781514784.706171,/auv/state,1.2241770926638387,0.9184442494700223,,,,,
1781514784.7286286,/auv/state,1.2257146468618885,0.9178117320496727,,,,,
1781514784.7288525,/guidance/setpoint,,,2.0,0.8,,,
1781514784.7290852,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.010924239688513747
1781514784.7536232,/auv/state,1.227398301470291,0.9178117320496727,,,,,
1781514784.7538817,/guidance/setpoint,,,2.0,0.8,,,
1781514784.7540605,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.019154317907063623
1781514784.7753606,/auv/state,1.2280134871034534,0.9494521950837497,,,,,
1781514784.775767,/guidance/setpoint,,,2.0,0.8,,,
1781514784.7759628,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.007211283584765362
1781514784.825831,/auv/state,1.2280149610212174,0.9494521950837497,,,,,
1781514784.8261232,/guidance/setpoint,,,2.0,0.8,,,
1781514784.826293,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.023265797437862515
1781514784.829701,/auv/state,1.2291220894454462,0.9494817610460505,,,,,
1781514784.8303442,/guidance/goal,,,2.0,0.8,,,
1781514784.830557,/guidance/setpoint,,,2.0,0.8,,,
1781514784.8364394,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0035862563265673325
1781514784.8725605,/auv/state,1.2312557359473428,0.9423756448667401,,,,,
1781514784.8728526,/guidance/setpoint,,,2.0,0.8,,,
1781514784.8730755,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.022271435539837358
1781514784.8985865,/guidance/goal,,,2.0,0.8,,,
1781514784.9060876,/auv/state,1.2323701846144304,0.9423756448667401,,,,,
1781514784.9062326,/guidance/setpoint,,,2.0,0.8,,,
1781514784.9063604,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.028756689682391014
1781514784.9298046,/auv/state,1.23349401960877,0.9422928769237823,,,,,
1781514784.930097,/guidance/setpoint,,,2.0,0.8,,,
1781514784.930304,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.00297046808429822
1781514784.956019,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.031143521243062904
1781514784.9585946,/auv/state,1.233059262150879,0.9422928769237823,,,,,
1781514784.9591167,/guidance/setpoint,,,2.0,0.8,,,
1781514784.9803593,/auv/state,1.2333920303443862,0.9548599993205877,,,,,
1781514784.980662,/guidance/setpoint,,,2.0,0.8,,,
1781514784.9808283,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.006321447975428821
1781514784.998869,/guidance/goal,,,2.0,0.8,,,
1781514785.0027394,/auv/state,1.23619106359547,0.9550804395880081,,,,,
1781514785.0030446,/guidance/setpoint,,,2.0,0.8,,,
1781514785.0064085,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.048115402731833914
1781514785.0285308,/auv/state,1.2382407736835588,0.9550804395880081,,,,,
1781514785.0288415,/guidance/setpoint,,,2.0,0.8,,,
1781514785.0290446,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.011937991127068632
1781514785.0505333,/guidance/setpoint,,,2.0,0.8,,,
1781514785.0507033,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.011937991127068632
1781514785.053108,/auv/state,1.2384071259730263,0.9576376628459378,,,,,
1781514785.0740654,/auv/state,1.239648953189253,0.9576376628459378,,,,,
1781514785.0743673,/guidance/setpoint,,,2.0,0.8,,,
1781514785.074537,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.03420759571627414
1781514785.100148,/guidance/goal,,,2.0,0.8,,,
1781514785.1027994,/auv/state,1.2396171801521385,0.9578895138848571,,,,,
1781514785.1031196,/guidance/setpoint,,,2.0,0.8,,,
1781514785.1033113,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.01458679872137942
1781514785.125675,/auv/state,1.241967222900712,0.975388975488812,,,,,
1781514785.128518,/guidance/setpoint,,,2.0,0.8,,,
1781514785.1286955,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.031819784304066887
1781514785.1485217,/guidance/setpoint,,,2.0,0.8,,,
1781514785.1486914,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.03446980563123689
1781514785.1496718,/auv/state,1.2454272852413804,0.975388975488812,,,,,
1781514785.1684663,/auv/state,1.244390447594924,0.9760905166633895,,,,,
1781514785.16871,/guidance/setpoint,,,2.0,0.8,,,
1781514785.168864,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.018757674761997883
1781514785.196952,/auv/state,1.242756263981462,0.9760905166633895,,,,,
1781514785.1972568,/guidance/setpoint,,,2.0,0.8,,,
1781514785.197365,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0341264654734088
1781514785.1984248,/guidance/goal,,,2.0,0.8,,,
1781514785.217759,/auv/state,1.241728151005225,0.9329318489767463,,,,,
1781514785.218049,/guidance/setpoint,,,2.0,0.8,,,
1781514785.21828,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.020585680705645877
1781514785.2399747,/auv/state,1.2461108488205355,0.932753580220559,,,,,
1781514785.240188,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.03189612632180261
1781514785.2430882,/guidance/setpoint,,,2.0,0.8,,,
1781514785.2672515,/auv/state,1.251080830102565,0.932753580220559,,,,,
1781514785.267511,/guidance/setpoint,,,2.0,0.8,,,
1781514785.270321,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.03299026555147817
1781514785.289933,/auv/state,1.247617614317278,0.944795282901928,,,,,
1781514785.2901993,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0232463981045349
1781514785.2928364,/guidance/setpoint,,,2.0,0.8,,,
1781514785.2993147,/guidance/goal,,,2.0,0.8,,,
1781514785.3152237,/guidance/setpoint,,,2.0,0.8,,,
1781514785.315417,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.03208614045491359
1781514785.3176453,/auv/state,1.2477643573588235,0.944795282901928,,,,,
1781514785.3472805,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02429782120347862
1781514785.348389,/auv/state,1.248147079263871,0.9448498567678708,,,,,
1781514785.348597,/guidance/setpoint,,,2.0,0.8,,,
1781514785.3703606,/auv/state,1.2505877254734514,0.9389151081281008,,,,,
1781514785.3721647,/guidance/setpoint,,,2.0,0.8,,,
1781514785.3723626,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.030231825509050264
1781514785.3943822,/guidance/setpoint,,,2.0,0.8,,,
1781514785.3945956,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.030034909824615933
1781514785.3963478,/auv/state,1.2515934725036857,0.9389151081281008,,,,,
1781514785.3994355,/guidance/goal,,,2.0,0.8,,,
1781514785.4262123,/auv/state,1.2533147330323118,0.9388936858437932,,,,,
1781514785.42651,/guidance/setpoint,,,2.0,0.8,,,
1781514785.4267075,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.025602062298959564
1781514785.447889,/guidance/setpoint,,,2.0,0.8,,,
1781514785.450953,/auv/state,1.2556180769533967,0.9572243939411916,,,,,
1781514785.4514508,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.028821220521423718
1781514785.471836,/auv/state,1.254748540457231,0.9572243939411916,,,,,
1781514785.4720738,/guidance/setpoint,,,2.0,0.8,,,
1781514785.4722269,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.027260488942866087
1781514785.49915,/auv/state,1.2552045094926143,0.9576402740057821,,,,,
1781514785.4994044,/guidance/setpoint,,,2.0,0.8,,,
1781514785.4995794,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.026136672931842204
1781514785.501645,/guidance/goal,,,2.0,0.8,,,
1781514785.531446,/auv/state,1.2560027318538067,0.9576402740057821,,,,,
1781514785.5317168,/guidance/setpoint,,,2.0,0.8,,,
1781514785.5318894,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02620232704527367
1781514785.5525038,/guidance/setpoint,,,2.0,0.8,,,
1781514785.5526686,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.026144482011413346
1781514785.5553272,/auv/state,1.2566081887780456,0.9495753585189517,,,,,
1781514785.576207,/auv/state,1.2610421637301659,0.9495753585189517,,,,,
1781514785.5767398,/guidance/setpoint,,,2.0,0.8,,,
1781514785.5769465,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.024575275365482346
1781514785.598657,/guidance/goal,,,2.0,0.8,,,
1781514785.604101,/auv/state,1.2591565941435792,0.949795629132954,,,,,
1781514785.604352,/guidance/setpoint,,,2.0,0.8,,,
