t,x,y,z,vx,vy,vz,roll,pitch,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_roll,gt_pitch,gt_yaw
12.435,4.613867497899264,0.055004958983090546,-0.42253675330903206,0.9495976500766119,0.09856173342222974,-0.07610080645417838,0.06370645422380418,-0.00969373465462775,-0.014912054436161172,5.604909133431364,0.07179075664676798,-0.4831655289676142,0.9447041991523351,-0.07865805161373858,-0.06531367365267504,0.07190542716212392,-0.012281160660645952,0.021143648535171315
12.47,4.64719691539176,0.05814824433150534,-0.4253844743616355,0.9507122559734853,0.10093009418415022,-0.0760864063754525,0.06386042887859665,-0.009528000117214214,-0.01582699235088114,5.638042710810909,0.06982135392271122,-0.48523451034764487,0.9442870548827398,-0.08329569639717171,-0.06475834664281241,0.07222542463891272,-0.012177367908093949,0.022250646782481072
12.500000000000002,4.675055368204994,0.06169026797920196,-0.42700539934958215,0.9401425939504406,0.11482247158073733,-0.08012591914712175,0.06392972597745937,-0.00943510127230418,-0.016462114946175443,5.66643566356031,0.0680444421959669,-0.48700579114648174,0.943917710571698,-0.08689020258719207,-0.0643327107500963,0.07248994212052741,-0.012102234430959476,0.023048213255892583
12.534999999999998,4.70806442682624,0.06537415542402414,-0.4270621871128242,0.9410216786782257,0.11743418673904671,-0.08018119269854651,0.06395314369069816,-0.009362104376811065,-0.017046228957344756,5.699550117821475,0.06586135633049969,-0.48906967006966856,0.9434802231935632,-0.09062919177353426,-0.06388877411510922,0.07278628841700824,-0.012033729315186783,0.02378483050644712
12.569999999999999,4.740897058260089,0.06840945200360693,-0.4276709744644904,0.9390637594915461,0.10974793667128324,-0.07664019089315843,0.06416496642335545,-0.009314134509830208,-0.017457180323256157,5.73265376050203,0.06357957759908314,-0.49113088845775765,0.9430494541158645,-0.09397897887067017,-0.06348391866670201,0.07307160718096875,-0.011983558901483053,0.024343799935253936
12.6,4.769154107239956,0.07137768225788932,-0.43045262275882124,0.9397652330226265,0.11179732174514356,-0.07663348516280166,0.06418525406705777,-0.00929613972096277,-0.017671631875817884,5.76101999927038,0.06155318113540816,-0.49289541952348664,0.9426914463503561,-0.09658378782285638,-0.06316117737011044,0.0733083198913546,-0.01195404425974289,0.024694831127103366
12.635,4.8003868358919135,0.07411589708203792,-0.4328845804411685,0.9149152505924576,0.10189766524172228,-0.07908113299845354,0.06422682772151501,-0.009313407869410817,-0.01779421236436018,5.794102849779974,0.05909983907153782,-0.4949506422404773,0.9422953108488498,-0.0993035190080262,-0.0628120185537769,0.0735747021560953,-0.011936833874158519,0.02494267458448744
12.67,4.832497982670247,0.07731936487448365,-0.43463895415152365,0.9151891381261521,0.10402857493227202,-0.07911202981722454,0.0644174364719894,-0.00936003846433087,-0.01776582414425488,5.827175198706769,0.05656482977193979,-0.4970021324037175,0.9419242028993815,-0.10174873879768559,-0.06248586589725494,0.07383232272999413,-0.011935265171670373,0.025044212935665562
12.700000000000001,4.861971977965368,0.08063720591167113,-0.4363495321431401,0.9436206461177788,0.1136996911427559,-0.08147423333730333,0.0644486473616026,-0.009415175625766992,-0.01763385963136477,5.855515183411801,0.05433256382118163,-0.4987574426017426,0.9416267110718586,-0.10365757649432102,-0.06222213295280299,0.074046918917352,-0.011945097387189558,0.02502674135780795
12.735000000000001,4.8951058206275775,0.08425253433574653,-0.4371135713918193,0.9445157193476916,0.11600380531763221,-0.08154951025471746,0.06456362875260035,-0.009503064224374747,-0.017380736548691097,5.888568514276101,0.051651661557182794,-0.500800745507171,0.9413084401252211,-0.10566549351389419,-0.06193398845496646,0.07428952026006051,-0.011970545826011232,0.0248759180700949
12.770000000000001,4.927831696679277,0.0862068010353596,-0.4395941042148479,0.9398793776636012,0.09459710364126295,-0.07865525581382826,0.06480024419085195,-0.00960117232981217,-0.017011601432631362,5.921612632971558,0.048899073148857206,-0.5028393005941244,0.9410181595154693,-0.10749024661835893,-0.06166332554345479,0.07452514304242447,-0.012008546643780628,0.024608703539958192
12.799999999999999,4.956104350289024,0.08873894087696499,-0.44026800600113347,0.9405459311019513,0.09614058406395998,-0.07866841223994925,0.06488454905127129,-0.009687039740241321,-0.0165927056713846,5.949929474796298,0.0464865882843142,-0.5045828465583254,0.9407901812223193,-0.10892993288168407,-0.06144392176718475,0.0747221238029663,-0.012050048401446615,0.02429759887510638
12.834999999999999,4.9891788428776636,0.09381523638489855,-0.44234560622317076,0.9417674261203501,0.1267634252690186,-0.07859944189158341,0.06505137437900554,-0.009844781277940749,-0.016071785912768807,5.982957231394809,0.04360188071200701,-0.5066122940785012,0.9405486573683128,-0.11046152857869147,-0.06123993661604087,0.07495799313366215,-0.012110371339275222,0.02383341157940804
12.87,5.022246549850024,0.09794113642033153,-0.442987939584782,0.9425540225129225,0.12914498854115664,-0.07861271734873299,0.06515000727920926,-0.010064431600561807,-0.015406164159349256,6.015977158543188,0.04066242251499896,-0.5086351689575512,0.940328988304332,-0.11159141348259402,-0.06127268860218166,0.07518026898907229,-0.012178564488746275,0.023267616508745696
12.9,5.050371574774545,0.1015428958605753,-0.44466220963659,0.9398302810222958,0.13113879474167334,-0.073346506517737,0.0653537351709379,-0.010387962569311073,-0.014700104699052918,6.044273667611992,0.03809358971863064,-0.5103832135551787,0.940156662848973,-0.11255390971874561,-0.06142875510335163,0.07536769208339841,-0.012265376657561135,0.02272228030996628
12.935,5.083365121898169,0.10586282004237546,-0.44763811647680996,0.9405442853239947,0.13351832493935945,-0.07326486485271744,0.0655762916836102,-0.010977924591995867,-0.013579983731105916,6.077280111541467,0.035091202774440174,-0.5123880559989789,0.9400552869514418,-0.11136009382163745,-0.06097440550997137,0.0755625633196064,-0.012334587210519265,0.021944291192928428
12.97,5.11589437503244,0.10779207441260041,-0.4504435325416125,0.9349309865065152,0.10046886959435142,-0.09476043167023818,0.06587522509824371,-0.011655463650007913,-0.01208213694374427,6.1102756676443075,0.03212196582817929,-0.5145104028775308,0.9397630277927917,-0.10949684182182917,-0.06631029660640746,0.07573677597680174,-0.012551891405514468,0.021015876531260108
13.000000000000002,5.144014041738046,0.1106869767261287,-0.45270620625342417,0.935425504372688,0.10185065657015002,-0.09507719405837634,0.06618659303420937,-0.01218732672866274,-0.010464503819411329,6.138551764271317,0.029641411245896088,-0.5164460328356513,0.9397221270234061,-0.10556495136334851,-0.06953369964383185,0.07586466415796121,-0.012860279816688027,0.020082268233568637
13.034999999999998,5.177360222221978,0.11140361244065389,-0.4558848772685451,0.9434993532631779,0.06593409313472876,-0.0948405981034739,0.06658691813607964,-0.012764527040553201,-0.008234659767440092,6.171537483705706,0.026893111386630156,-0.518847458594845,0.9398539546149535,-0.10087703361529965,-0.0750476041004839,0.07598957064196649,-0.013338407858829587,0.0187877751973471
13.069999999999999,5.210451135686526,0.11370538174628564,-0.45975656548580446,0.9442350225217524,0.0667502072260504,-0.09520972694554075,0.06702289729267895,-0.013174731984085586,-0.005728488659395569,6.204528025217851,0.02439668827024271,-0.5213998785540889,0.9401926931958785,-0.09055735236714027,-0.08088942666149171,0.07603753627412829,-0.013920386887323126,0.0172278589145617
13.1,5.237903650164299,0.11446985322322689,-0.4587218739598029,0.931988991011167,0.04917014249758722,-0.09420282858536666,0.06744974940410664,-0.013397881159318725,-0.003412728751811312,6.232814350971238,0.022534898394835204,-0.5236808334708387,0.9408385129811194,-0.08006016215192167,-0.0842699602911919,0.07603640713686853,-0.014458159787542668,0.015644997645493493
13.136000000000001,5.271966901246478,0.1158189882854902,-0.4632911103970245,0.9436445982035976,0.03603636947588871,-0.08578210676549197,0.06791169119878761,-0.013576657628050274,-0.000537292008502277,6.266784346140138,0.020742661357847365,-0.5264304297301565,0.9419635633312683,-0.06486499472919866,-0.08525332891738775,0.07597414690259771,-0.015006390036929749,0.013438821278024678
13.17,5.3040971414429805,0.11726391048136975,-0.4632247161698615,0.9443400823583943,0.036181167627319155,-0.08591712755833214,0.0683552869205699,-0.013577568521119686,0.00221367750515622,6.298899055713561,0.019502774486337724,-0.5289533897069222,0.9432206021542073,-0.049233124476624625,-0.0841967032259629,0.07587718371281443,-0.015347276583544761,0.01110841536657279
13.202,5.334852204870797,0.11699424726780036,-0.4663589913877725,0.9566903557876504,-0.004322561013103007,-0.08328145764675168,0.06880511331291929,-0.01355234172172004,0.00476314633272068,6.329153860586379,0.018731231112252864,-0.5312301339045264,0.9443929588390984,-0.03444418086768747,-0.08206864282006954,0.07577039617402156,-0.01549635073178737,0.00875547575931071
13.235000000000001,5.366471646802893,0.11721606389232875,-0.4683245442902262,0.9576062186970375,-0.0050197452579539,-0.08336280371395333,0.06923461414195575,-0.013435104799683462,0.007324452866046104,6.3603842668066095,0.01834646278566557,-0.533447751371809,0.9454290431855308,-0.020159239372720954,-0.07926239064057737,0.07565735951152877,-0.015459768886173751,0.006241748899918575
13.270000000000001,5.40003968718338,0.11751457389686948,-0.46984473582597275,0.9585776681342395,-0.005758768333180342,-0.08344250655272845,0.06963838903436727,-0.013295406690577938,0.009913125779756452,6.3935325871841515,0.018341226439861594,-0.5356681866922348,0.9462572723168912,-0.005609534520155713,-0.07644326499140075,0.07553797086031273,-0.015257697565682016,0.003555771284930786
13.299999999999999,5.426380945003984,0.11500729562681045,-0.4728601291608357,0.9246935146802571,-0.045203824799273214,-0.07819601851315383,0.07002794213185039,-0.013158152181433907,0.01199418374485939,6.42196003561796,0.01863139774764159,-0.5374801141202181,0.9467529956026428,0.006171726846617835,-0.07423881927536088,0.07543979314970972,-0.014987933420395163,0.0012725185299484927
13.334999999999999,5.4587997305043245,0.11401462390017514,-0.4723412234652642,0.9249471653092769,-0.04674451207279162,-0.07815421866598626,0.07042627886267148,-0.012991488650289096,0.014224788187903844,6.455137699094696,0.019333130472824415,-0.5394917006552977,0.9470507951773256,0.018758271511832895,-0.0721492801038064,0.07533431196414815,-0.014588731851539968,-0.0013150698078985834
13.37,5.492061090639254,0.11234546441005477,-0.47639717613128596,0.9362042133507202,-0.05801082418679471,-0.08183455673770368,0.07073822773161442,-0.012848424317341236,0.016237482233032455,6.488320601290602,0.020349412680187102,-0.5414269512677523,0.9471139355004077,0.0300866787441307,-0.07055797061567409,0.0752396097115611,-0.014150171121355068,-0.003782082825713578
13.4,5.521324770741558,0.11059284087127708,-0.47884983592666686,0.9624467454050318,-0.07426835135311194,-0.07006520680852191,0.07108866323663633,-0.012703771243265828,0.017797894347796547,6.516763454682342,0.02143530833951913,-0.5430410539782687,0.9470219557531188,0.03885606290813023,-0.06953220591017555,0.0751671497861051,-0.013766701213395094,-0.0057799065435241515
13.435,5.555099401519328,0.10876302843075791,-0.4807370946309675,0.9635185838124016,-0.076350497821295,-0.06985655704420424,0.0714912871380995,-0.012554587738286216,0.01940131065110551,6.549942969100788,0.022957546304166326,-0.5448805394047617,0.9467682162279726,0.04792126049163326,-0.06869939344050416,0.07509448317216919,-0.013334291466482072,-0.007925525660332947
13.47,5.587269182067757,0.1070100948597883,-0.4836829044998012,0.9294984244697844,-0.07617166056661517,-0.07828655623598024,0.07175642999726282,-0.012443336249196246,0.020769773751578402,6.5831156563771565,0.024698196197996153,-0.5466901331455509,0.9464177527788907,0.05598011391339277,-0.06813121963987115,0.07503309371037803,-0.01293323095435255,-0.009873374790578267
13.500000000000002,5.615226518841155,0.10546603734178461,-0.4852915882220259,0.9297904207924148,-0.07791586557004848,-0.07825499531645619,0.0720771353159275,-0.012333044891753797,0.021790313815734038,6.61154281595057,0.026339944446968886,-0.5482243403903732,0.9460687578632985,0.06220156069161199,-0.06779560945003245,0.07498876022968995,-0.012620014451521586,-0.011386060799044377
13.534999999999998,5.649679863896381,0.10300181410343612,-0.4888807423176331,0.9699694900846225,-0.09414631164918319,-0.0678323601973716,0.07234162267524934,-0.012253830137831212,0.022775343719885207,6.644697686587771,0.028435755445728225,-0.5499977994310361,0.9456270719259428,0.06864779939627952,-0.06754617973895875,0.07494763509155827,-0.012301198043450782,-0.01293588037831368
13.569999999999999,5.683743112966113,0.10063374795095115,-0.48991617914180097,0.9711744589949376,-0.0964891696671657,-0.06757529790002081,0.0726856771532578,-0.012176475643805862,0.02357774694575321,6.677842070265291,0.030688807268735553,-0.5517594409634683,0.945175629339323,0.07440399959302742,-0.06738974963332814,0.0749161629934135,-0.012029509903189118,-0.014278046241584267
13.6,5.711954817654259,0.09846925215674673,-0.492174576047546,0.9495200606979779,-0.10022294828740996,-0.0719232834808281,0.07292381830493033,-0.012129911380415416,0.024107682194700608,6.706243457113103,0.03272972996841443,-0.5532621629280223,0.9447920585113975,0.07886823751277071,-0.06730491723796546,0.07489609462005441,-0.01183219847703762,-0.015273350523896617
13.635,5.745303310612144,0.09592308110745762,-0.4940694965516741,0.9502302056280314,-0.10260366338707172,-0.07176588139554951,0.07325083926634422,-0.012078832546052798,0.024575818455663256,6.739367268013055,0.03524578199641451,-0.5550073658086039,0.9443412374001385,0.08351837650570587,-0.06725597228936693,0.07488130250313327,-0.011648307705871053,-0.016232269581803658
13.67,5.777859922045536,0.09417170345636805,-0.4959644999144075,0.9349838241396355,-0.08727830510133572,-0.0719413027218252,0.07342785947672413,-0.012068284182761067,0.02486535297214942,6.7724794721095956,0.03788202107372299,-0.5567460862050053,0.9438775654429155,0.08768957512968227,-0.06724238324240353,0.07487420710614566,-0.011507209208955173,-0.01700303814242144
13.700000000000001,5.8059934704342595,0.09239400371620832,-0.49721797026722925,0.9352987805104931,-0.0889926855070371,-0.07180902981144754,0.0737109149739972,-0.012058554940025171,0.025004190430567785,6.800852041486576,0.04022702431577986,-0.5582318968481721,0.9434771546401362,0.09093556199955222,-0.06724534154916344,0.07487355859246655,-0.01141694720107159,-0.017526500074204445
13.735000000000001,5.8384410749549716,0.09022501184040266,-0.4977520987849857,0.9277985843582428,-0.09090003749997777,-0.061935091573559475,0.07387780592978556,-0.012070666954012932,0.025014967982041725,6.833940453686113,0.04306984870867271,-0.5599593459308654,0.9430183709738356,0.09432732965495978,-0.06725480286512757,0.07487949225938977,-0.011349513602702485,-0.017962003179203885
13.770000000000001,5.8710100595617405,0.08799002785212906,-0.5013765741787211,0.9279991797520779,-0.09289899832992887,-0.061589783583258395,0.07420361534455777,-0.012082013441163662,0.024914907381462282,6.867016261347699,0.04600970906580483,-0.5616807328713531,0.9425763942667578,0.09737810246691858,-0.06726281758976838,0.07489131464375083,-0.01131515091881232,-0.018237248328876736
13.799999999999999,5.899331749313205,0.08485609682315953,-0.5036970043620386,0.9355999801191501,-0.11881770252239221,-0.06778457689961215,0.07432614638781575,-0.012131658000829494,0.024715483094986727,6.895357461299569,0.04859958437223074,-0.5631513434437724,0.9422142190023228,0.09975831524441409,-0.06726593022126394,0.07490555258356794,-0.011308472662373998,-0.018357688253086306
13.834999999999999,5.932203004935218,0.0816479715638252,-0.5053836171609873,0.9359661452690489,-0.12135511863152715,-0.06757386658864561,0.07467678350875895,-0.0121460560366069,0.02440224673542835,6.928409699450652,0.051710372135954676,-0.5648600670436984,0.9418179433897912,0.10225467910340036,-0.06726274887724651,0.07492715149548229,-0.011327882824580878,-0.018352441935558628
13.87,5.966444984411282,0.0786634983676322,-0.5061265575277503,0.9626605340235983,-0.11837407156508561,-0.06912665190338885,0.07477668197087352,-0.01221747242755633,0.02394803640780241,6.961450193235045,0.054903735506371676,-0.5665615473477371,0.9414492910743089,0.10451469268863281,-0.06725258865312954,0.07495309679399377,-0.011370437103738834,-0.018215571919152372
13.9,5.995435971924962,0.0759343398888177,-0.5079830493232294,0.9634422997041838,-0.12045094948689439,-0.06897606496295339,0.07505129358996364,-0.012270457582614022,0.023516356650676414,6.989761970789403,0.05770157525362982,-0.5680141662795997,0.9411548835580703,0.10629366689917673,-0.06723877550765052,0.07497835108845485,-0.011422558691012167,-0.018004611744831492
13.935,6.027443901677543,0.07198421014004451,-0.5094880486285547,0.9264319135181722,-0.1357448941198527,-0.0698440165260763,0.0752228115266038,-0.012359196953161785,0.022878910702251783,7.022781200895657,0.06104477263814065,-0.5697006949192631,0.9408404035698128,0.10818239267566493,-0.06721661667613404,0.0750114741579785,-0.011501699207244769,-0.01764219665058013
13.97,6.059998790397003,0.06811774250968483,-0.5097347722949053,0.9265440553353983,-0.13843864623868285,-0.06967993059470245,0.07545781647719352,-0.01243319035579571,0.022169758202070344,7.055790019106707,0.06446240839398179,-0.571379411317464,0.9405519664163655,0.10990245496267059,-0.06720903966121419,0.07504161545286925,-0.011596674997091744,-0.017175885182633098
14.000000000000002,6.088408181514751,0.06660639511278532,-0.5124348423851188,0.9377825328338076,-0.1021828350353644,-0.06842938306908763,0.07560003811565208,-0.012550100016295307,0.021406776249967677,7.084075674374913,0.0674469603261423,-0.5728120239949755,0.9403254789023008,0.11124587945210838,-0.06719568196711215,0.07507977808199587,-0.011688380646220341,-0.016703544861854443
14.034999999999998,6.1213324042746535,0.06387908802366837,-0.5144476806053717,0.9381426188047044,-0.1040186957898186,-0.06824794941667278,0.07572453592475223,-0.012900666652712722,0.02037859129897512,7.117062812018339,0.07102686691270771,-0.5745662778581084,0.9399287801993289,0.11195638690078731,-0.07064710507898143,0.07513004666478974,-0.011915663638958218,-0.016093261006213493
14.069999999999999,6.154274613696543,0.06152120758565616,-0.5163065957349318,0.9387308479344938,-0.09762995108758332,-0.07490121203773015,0.07592062724780392,-0.01330881849490773,0.01915567949505981,7.150038680656073,0.07449882365763048,-0.5764256796865832,0.9397176559247831,0.10711401065019216,-0.07435156977019707,0.07524544214694188,-0.012256283028887588,-0.015210000347699038
14.1,6.182518723579051,0.059276506537344176,-0.5194710544092231,0.9390436153189512,-0.0990525401598461,-0.07487302269373686,0.07596990895647694,-0.013774824692425192,0.0179293279128383,7.1782967385432945,0.07740350386762165,-0.5781654065957265,0.9395067930364613,0.10448288307080252,-0.08043049926554433,0.07534789365844748,-0.012696015541846666,-0.014296397829856818
14.135,6.216078325362105,0.05681099220805663,-0.5216880932312051,0.9503565566265024,-0.09683932146208463,-0.08473324403075821,0.07598723471956202,-0.014408330412553296,0.016185364223077148,7.211262405558113,0.08063219558819756,-0.5804003042215892,0.9396900017876166,0.09645649556188485,-0.08485900651652926,0.07552237930045061,-0.013376868772128148,-0.012995684174171528
14.17,6.249439774355778,0.054139379809612365,-0.5243826475525566,0.9509588097716914,-0.09841454513116332,-0.0849029206801788,0.07593941828129447,-0.014984906264784655,0.014127243056908156,7.244237045596082,0.0835504216073086,-0.582786628975202,0.9402422304115639,0.08399061888551902,-0.08928451682123136,0.07576004190744273,-0.014126678677929017,-0.011357631224381333
14.200000000000001,6.277763199335823,0.0530178538213022,-0.526749688466225,0.9461907640870777,-0.07583294106234462,-0.09664485213170337,0.07587334427031148,-0.015359705825006566,0.01214572428218652,7.272516727515078,0.08575053174070119,-0.5849032409806301,0.9410383378097283,0.07190043875167561,-0.09059842129556908,0.07599844496245485,-0.014751228556563007,-0.00968453907798804
14.235000000000001,6.310964599060753,0.0509759908416072,-0.5310906026606972,0.9466850434910157,-0.07692013481573667,-0.09704936806656406,0.07571759421414324,-0.015594922219092755,0.009619432319397433,7.305541799134333,0.0878619925188744,-0.5873946830085252,0.942256429765328,0.056549117725212705,-0.08995179341250667,0.07631500087419803,-0.015361946818036274,-0.007413186680689706
14.270000000000001,6.3440627936342935,0.052400239604367016,-0.5323286114253278,0.9458413793763611,-0.011968027046350471,-0.0930017066716573,0.07561836544327871,-0.01561645300419734,0.0069799230151637035,7.33860400900362,0.08950643069984114,-0.5898331407836246,0.9435761852691391,0.0405873939195691,-0.0871183211104948,0.0766646595370088,-0.01578045743315544,-0.004895319781340101
14.299999999999999,6.372484733479723,0.05242847511567561,-0.53437340808523,0.9462401206619688,-0.011665635976214617,-0.09326336827598425,0.07549959530461559,-0.015478866802371542,0.004675499789736915,7.366970612674392,0.09055823617462588,-0.59186532597022,0.9445947485766608,0.026959600638651916,-0.08445135951319382,0.07697945227385133,-0.015987794078180326,-0.002596958641851086
14.334999999999999,6.405470264535324,0.053630215119710556,-0.5366712067261687,0.9434488601254999,0.011825893841432844,-0.08910009853480005,0.07544987104170622,-0.015208976123530785,0.0020122238216346844,7.400096091871928,0.09132457440569132,-0.5941684806881148,0.945519157014125,0.011743141745211932,-0.08149386282658616,0.07735621257038658,-0.016064664068644527,0.00019020717220006515
14.37,6.438539937675159,0.05432080934019723,-0.5403739460489305,0.9438432312890654,0.01268052838111089,-0.08931796415117788,0.07527187344461737,-0.014830922252939248,-0.0006103342150294291,7.433244986102678,0.09167834727637483,-0.5964047464925084,0.946182969680569,-0.002492607411830649,-0.07848001092787743,0.07773292968198055,-0.016003877706784197,0.003000136794831831
14.4,6.466995481327103,0.05733936701267339,-0.5395378299763252,0.9461999844643287,0.06047689240926957,-0.07970597511030063,0.07516206755210142,-0.014460738599053169,-0.0027801933221995863,7.46167128849723,0.09168919406730616,-0.5982783676692932,0.9465399395172458,-0.013930379243335534,-0.07617602286024446,0.07805144554675442,-0.015871070221643736,0.005386631625709736
14.435,6.500162933616593,0.059564583960536766,-0.5423166299224249,0.9466365421540104,0.06231517327569236,-0.07972737769023297,0.07505885062002983,-0.014013003778176271,-0.005164798033560737,7.494845697600691,0.09134830894357282,-0.6004203636628305,0.9466998519994133,-0.02596574281402322,-0.07391238580945171,0.07841186303577145,-0.015643039954678927,0.00808353771062882
14.47,6.532732769597715,0.06011282563463283,-0.5435241299710469,0.9366286902222782,0.035600002595174374,-0.07878592625365854,0.07500969655015187,-0.013574494504771103,-0.007363010792002632,7.528024104298667,0.09070759422639732,-0.6025322012202559,0.9466582549979881,-0.036676335312791554,-0.07202538000175257,0.07875836272170654,-0.015373218684289657,0.010643977721695829
14.500000000000002,6.560871579376908,0.06114226201384554,-0.5461384547197667,0.9368049980694195,0.03663477438362861,-0.07878237536942834,0.07494884239019763,-0.013216384618758957,-0.00910194207687498,7.556462613741785,0.08995652552952,-0.6043258583450499,0.9465024651405123,-0.044904960055907724,-0.0706559650182312,0.07904380856621715,-0.015124802875518352,0.012709056155966786
14.534999999999998,6.593802570698246,0.0640920120233659,-0.5470185915837646,0.9384949027371479,0.06973701663264366,-0.07309557040389338,0.07499535526771117,-0.012858898029803001,-0.010915529164130078,7.589637068454271,0.08884329412026391,-0.6064036874113776,0.9462063979553358,-0.05335718226450909,-0.06932966457845248,0.07936075724173787,-0.014828515100269783,0.014916831593221418
14.569999999999999,6.626710122725854,0.06636650931454824,-0.5503138458734611,0.9387309145240579,0.07159553569135824,-0.07297652350825956,0.07486572446678165,-0.012506538113274514,-0.01254367801686973,7.622805304634246,0.08752944048278269,-0.6084725135619037,0.9458404261686338,-0.060834389933615625,-0.06821121045318086,0.0796622215489986,-0.014537754304966937,0.016913088256415458
14.6,6.654817076092514,0.06859365646846527,-0.5513432547450066,0.93685287021799,0.07820467522014952,-0.07197696617322434,0.07480106505195618,-0.01225064899229844,-0.013764674650320165,7.6512294450903715,0.08626664709988044,-0.6102413577381554,0.9454953707863846,-0.06658612834141663,-0.06738155494185329,0.07990915378214532,-0.014298031980386285,0.018458428224267333
14.635,6.6876747544574755,0.07107559903602123,-0.5528424347357941,0.9370452442162787,0.08016890318867809,-0.07183718197802591,0.07476343449816046,-0.012028148618232759,-0.014993979168097749,7.684382290819377,0.08462973918524311,-0.6123014952200323,0.9450769555032021,-0.07252601792157617,-0.06655075633801223,0.08018249084824623,-0.014036504172891791,0.020036921938795946
14.67,6.721069376055311,0.07402242799867054,-0.5550848271814175,0.9460803761248826,0.089335454457796,-0.07779323136173844,0.07478199555338705,-0.01181072593185295,-0.01601229163811269,7.717526448786039,0.08285083482194867,-0.6143597630215513,0.9446628635192822,-0.07781520476608288,-0.06582541993920414,0.08044232452600655,-0.01379589545660015,0.021400987181758185
14.700000000000001,6.749522934302149,0.07643241328673867,-0.5574813562925556,0.9464128643958247,0.09115527376798127,-0.0777912824160012,0.07476576369225896,-0.011680502086591106,-0.01673246676722684,7.745929107818486,0.08122720732847412,-0.6161231907357673,0.944313986395602,-0.08190816498535547,-0.06527291258809945,0.08065532706671259,-0.013606836132655174,0.022411299265770044
14.735000000000001,6.781831810641961,0.07910364971553463,-0.5584788535888947,0.9315589386314969,0.08977433224572451,-0.07930841741199401,0.07474646644156202,-0.01156698075656681,-0.017398645806064202,7.77905613311674,0.07921167263499816,-0.6181801622292016,0.9438979444202403,-0.0861599471026154,-0.0647117508702107,0.0808915942305054,-0.013410737819464927,0.023384391477751502
14.770000000000001,6.814518844692429,0.08190452795020065,-0.5609574607369723,0.9316161481838208,0.09182136763320159,-0.07934021672326708,0.07479017353800055,-0.011491448419616468,-0.017885105351482355,7.812173107376175,0.07708834419823091,-0.6202372138531598,0.9434715545557695,-0.08996302849373172,-0.06421636981532318,0.08111681201322832,-0.013239119597376258,0.024167521001485837
14.799999999999999,6.844040387060886,0.08460123652525908,-0.5616838858586561,0.9582079803876694,0.09882995071529876,-0.0740012360183755,0.07475368227701605,-0.011442141917887836,-0.018171843483328676,7.8405510488040315,0.07519184066389323,-0.6220004541230573,0.9431073596010122,-0.09291612899782271,-0.06383112642372961,0.08130197974861182,-0.013110528704521748,0.024701033902737236
14.834999999999999,6.877674085711988,0.08766798980900603,-0.5635313795937691,0.9588057758737705,0.10098442093431004,-0.07392039625710822,0.07475577579534584,-0.0114235144608954,-0.01837093124100253,7.873647587861189,0.07288335015683427,-0.6240573362453172,0.9426946867533278,-0.0959952057303087,-0.06342320112795127,0.08150818169341607,-0.01298465075187526,0.025148671498026173
14.87,6.910256662593383,0.0915830619821918,-0.5650289244367741,0.9411064494852326,0.11565004647400201,-0.07781403619492266,0.074827631192103,-0.011442466799548521,-0.018396164036030616,7.906733425489211,0.0704877727137303,-0.626113534512791,0.942301082911001,-0.09875944466856415,-0.06304829052607538,0.08170558636516342,-0.012881076705681456,0.025437446054048005
14.9,6.938576884900613,0.09472868673378798,-0.5675741274753818,0.9412822793892701,0.1177264269481384,-0.07782175329020902,0.0748310038402291,-0.011463425674449464,-0.018326566492705695,7.935084716932029,0.06837150824837598,-0.6278751325325428,0.9419813156185288,-0.10091279248931839,-0.06274878555463934,0.08186855346292538,-0.01280841153967033,0.025571084005188087
14.935,6.971013377637065,0.097277802625058,-0.5664433557940356,0.9315760482058976,0.09987573053422237,-0.07328418298084216,0.07497259314889204,-0.011540642729783727,-0.018099892767109438,7.968150792875596,0.06582214378019888,-0.6299286499406155,0.9416348979387067,-0.10316714615424864,-0.06242490155403715,0.08205093261551111,-0.012743958509751192,0.025584042903537465
14.97,7.00370412641314,0.10040293623819707,-0.5678985961385479,0.9315644161615637,0.10185523949303388,-0.07318700897621966,0.0749087594173492,-0.011594641018302543,-0.017782116048575602,8.001207166693229,0.06319826190373413,-0.6319800300853113,0.9413157848255929,-0.1052043362348532,-0.0621229812605142,0.08222638435195112,-0.012697857013554331,0.025468559641966038
15.000000000000002,7.031650711853217,0.10371675042711104,-0.5700326219412091,0.9301138988666935,0.11300219547820234,-0.07600091884705762,0.07499628544840675,-0.011685652975708114,-0.017406885018479205,8.029534126676507,0.06089437778028288,-0.6337364312997396,0.9410632560138843,-0.10680510839944772,-0.06187943501610544,0.08237185222895214,-0.012671437378494648,0.025278527671086706
15.034999999999998,7.064296399692466,0.10733715052879234,-0.5714103913160216,0.9300714417404379,0.1151837524844268,-0.07596583291979186,0.07495739383065157,-0.01179630511329721,-0.01692273095694263,8.06257320330624,0.05813491428812663,-0.6357825696609795,0.9407964466072931,-0.10850158223885174,-0.06161424596815617,0.08253542410767019,-0.012657003169336859,0.024944180279035527
