time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556842.7471,/guidance/setpoint,,,2.0,1.2,,,
1781556842.7472303,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.05211459661485711
1781556842.7694662,/guidance/setpoint,,,2.0,1.2,,,
1781556842.7706168,/auv/state,0.9159325742968608,1.2657176740761853,,,,,
1781556842.7707672,/guidance/goal,,,2.0,1.2,,,
1781556842.770866,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.05446006188211538
1781556842.790445,/guidance/setpoint,,,2.0,1.2,,,
1781556842.7905295,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.03449589626844702
1781556842.7913616,/auv/state,0.9212443176111265,1.2675078365204806,,,,,
1781556842.822285,/auv/state,0.9189714677760434,1.2675078365204806,,,,,
1781556842.8226535,/guidance/setpoint,,,2.0,1.2,,,
1781556842.8228288,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.05221816145856946
1781556842.8418603,/auv/state,0.9221150311830704,1.280572946403865,,,,,
1781556842.842102,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.03660383089458493
1781556842.8435996,/guidance/setpoint,,,2.0,1.2,,,
1781556842.8621044,/auv/state,0.9322890850598924,1.2826596671433004,,,,,
1781556842.862383,/guidance/setpoint,,,2.0,1.2,,,
1781556842.8625824,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.048373106690024766
1781556842.8691833,/guidance/goal,,,2.0,1.2,,,
1781556842.8943005,/auv/state,0.9309472480468981,1.2826596671433004,,,,,
1781556842.894508,/guidance/setpoint,,,2.0,1.2,,,
1781556842.8960905,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.047538853912977075
1781556842.914725,/auv/state,0.9381038936662662,1.2558271174366293,,,,,
1781556842.914888,/guidance/setpoint,,,2.0,1.2,,,
1781556842.9149673,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.03918750448435963
